 2371   556.000     7.000  1242.067      2372   562.000     7.000  1242.003
 2373   568.000     7.000  1241.926      2374   576.000     7.000  1241.798
 2375   584.000     7.000  1241.635      2376   592.000     7.000  1241.429
 2377   600.000     7.000  1241.169      2378   615.000     7.000  1240.496
 2379   630.000     7.000  1239.529      2380   645.000     7.167  1236.774
 2381   660.000     7.667  1230.686      2382   675.000     8.167  1224.274
 2383   690.000     8.667  1217.755      2384   705.000     9.000  1212.944
 2385   720.000     9.000  1211.675      2386   735.000     9.000  1210.775
 2387   750.000     9.000  1210.163      2388   765.000     9.000  1209.758
 2389   780.000     9.000  1209.496      2390   795.000     9.000  1209.326
 2391   810.000     9.000  1209.218      2392   825.000     9.000  1209.148
 2393   840.000     9.000  1209.104      2394   860.000     9.000  1209.068
 2395   880.000     9.000  1209.049      2396   910.000     9.000  1209.035
 2397   940.000     9.000  1209.029      2398   970.000     9.000  1209.027
 2399  1000.000     9.000  1209.027      2400     0.000     4.500  1254.513
 2401    60.000     4.500  1254.515      2402   120.000     4.500  1254.525
 2403   160.000     4.500  1254.552      2404   190.000     4.500  1254.610
 2405   220.000     4.500  1254.750      2406   250.000     4.500  1255.086
 2407   280.000     4.500  1255.847      2408   310.000     4.333  1258.884
 2409   340.000     3.833  1265.341      2410   370.000     3.500  1269.760
 2411   400.000     3.500  1270.581      2412   416.000     3.500  1270.816
 2413   432.000     3.500  1270.962      2414   444.000     3.500  1271.033
 2415   456.000     3.500  1271.081      2416   468.000     3.500  1271.112
 2417   480.000     3.500  1271.132      2418   492.000     3.500  1271.141
 2419   496.000     3.500  1271.143      2420   500.000     3.500  1271.143
 2421   504.000     3.500  1271.143      2422   508.000     3.500  1271.141
 2423   520.000     3.500  1271.132      2424   532.000     3.500  1271.112
 2425   544.000     3.500  1271.081      2426   556.000     3.500  1271.033
 2427   568.000     3.500  1270.962      2428   584.000     3.500  1270.816
 2429   600.000     3.500  1270.581      2430   630.000     3.500  1269.760
 2431   660.000     3.833  1265.341      2432   690.000     4.333  1258.884
 2433   720.000     4.500  1255.847      2434   750.000     4.500  1255.086
 2435   780.000     4.500  1254.750      2436   810.000     4.500  1254.610
 2437   840.000     4.500  1254.552      2438   880.000     4.500  1254.525
 2439   940.000     4.500  1254.515      2440  1000.000     4.500  1254.513
 2441     0.000     0.000  1300.000      2442    30.000     0.000  1300.000
 2443    60.000     0.000  1300.000      2444    90.000     0.000  1300.000
 2445   120.000     0.000  1300.000      2446   140.000     0.000  1300.000
 2447   160.000     0.000  1300.000      2448   175.000     0.000  1300.000
 2449   190.000     0.000  1300.000      2450   205.000     0.000  1300.000
 2451   220.000     0.000  1300.000      2452   235.000     0.000  1300.000
 2453   250.000     0.000  1300.000      2454   265.000     0.000  1300.000
 2455   280.000     0.000  1300.000      2456   295.000     0.000  1300.000
 2457   310.000     0.000  1300.000      2458   325.000     0.000  1300.000
 2459   340.000     0.000  1300.000      2460   355.000     0.000  1300.000
 2461   370.000     0.000  1300.000      2462   385.000     0.000  1300.000
 2463   400.000     0.000  1300.000      2464   408.000     0.000  1300.000
 2465   416.000     0.000  1300.000      2466   424.000     0.000  1300.000
 2467   432.000     0.000  1300.000      2468   438.000     0.000  1300.000
 2469   444.000     0.000  1300.000      2470   450.000     0.000  1300.000
 2471   456.000     0.000  1300.000      2472   462.000     0.000  1300.000
 2473   468.000     0.000  1300.000      2474   474.000     0.000  1300.000
 2475   480.000     0.000  1300.000      2476   486.000     0.000  1300.000
 2477   492.000     0.000  1300.000      2478   494.000     0.000  1300.000
 2479   496.000     0.000  1300.000      2480   498.000     0.000  1300.000
 2481   500.000     0.000  1300.000      2482   502.000     0.000  1300.000
 2483   504.000     0.000  1300.000      2484   506.000     0.000  1300.000
 2485   508.000     0.000  1300.000      2486   514.000     0.000  1300.000
 2487   520.000     0.000  1300.000      2488   526.000     0.000  1300.000
 2489   532.000     0.000  1300.000      2490   538.000     0.000  1300.000
 2491   544.000     0.000  1300.000      2492   550.000     0.000  1300.000
 2493   556.000     0.000  1300.000      2494   562.000     0.000  1300.000
 2495   568.000     0.000  1300.000      2496   576.000     0.000  1300.000
 2497   584.000     0.000  1300.000      2498   592.000     0.000  1300.000
 2499   600.000     0.000  1300.000      2500   615.000     0.000  1300.000
 2501   630.000     0.000  1300.000      2502   645.000     0.000  1300.000
 2503   660.000     0.000  1300.000      2504   675.000     0.000  1300.000
 2505   690.000     0.000  1300.000      2506   705.000     0.000  1300.000
 2507   720.000     0.000  1300.000      2508   735.000     0.000  1300.000
 2509   750.000     0.000  1300.000      2510   765.000     0.000  1300.000
 2511   780.000     0.000  1300.000      2512   795.000     0.000  1300.000
 2513   810.000     0.000  1300.000      2514   825.000     0.000  1300.000
 2515   840.000     0.000  1300.000      2516   860.000     0.000  1300.000
 2517   880.000     0.000  1300.000      2518   910.000     0.000  1300.000
 2519   940.000     0.000  1300.000      2520   970.000     0.000  1300.000
 2521  1000.000     0.000  1300.000
